Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
212.8.51.71-10.10.10.10-53-54668-17,212.8.51.71,53,10.10.10.10,54668,17,13/06/2021 05:28:46 AM,277413,20,1,28480.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,107795.95765158806,75.69940846319386,13870.65,13369.440933376856,56931.0,2185.0,220482.0,11604.315789473683,8957.660223100373,34050.0,2185.0,0,0,0,0,0,0,0,0,0,160,8,72.0946747268513,3.6047337363425647,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1491.8095238095239,1424.0,1424.0,0,0,0,0,0,0,20,28480,1,1424,-1,-1,20,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.10.10.10-53-39720-17,8.8.4.4,53,10.10.10.10,39720,17,13/06/2021 05:28:46 AM,361179,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,332.24523020441393,16.612261510220694,72235.8,81306.22403420294,207206.0,17897.0,270664.0,67666.0,93139.94278503719,207206.0,17897.0,0,0,0,0,0,0,0,0,0,40,8,13.843551258517246,2.768710251703449,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-31794-17,8.8.8.8,53,10.10.10.10,31794,17,13/06/2021 05:28:46 AM,417967,11,1,220.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,574.2080116372824,28.71040058186412,37997.00000000001,33750.72317151145,106927.0,2.0,355545.0,35554.5,34536.41308419596,106927.0,2.0,0,0,0,0,0,0,0,0,0,88,8,26.31786720004211,2.39253338182201,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.666666666666668,20.0,20.0,0,0,0,0,0,0,11,220,1,20,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-20942-17,8.8.8.8,53,10.10.10.10,20942,17,13/06/2021 05:28:46 AM,156476,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,639.0756409928679,31.953782049643394,39119.0,39060.34773697404,92005.0,9459.0,64471.0,21490.333333333332,20589.968852170063,45265.0,9459.0,0,0,0,0,0,0,0,0,0,32,8,25.563025639714716,6.390756409928679,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
1.1.1.1-10.10.10.10-53-46711-17,1.1.1.1,53,10.10.10.10,46711,17,13/06/2021 05:28:46 AM,251865,23,1,713.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,2953.9634327913764,95.2891429932702,10950.652173913042,14143.688398359229,59158.0,6.0,192707.0,8759.40909090909,9688.932987884833,32940.0,6.0,0,0,0,0,0,0,0,0,0,184,8,91.31876203521728,3.970380958052925,31.0,31.0,31.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.291666666666664,31.0,31.0,0,0,0,0,0,0,23,713,1,31,-1,-1,23,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-10086-17,8.8.8.8,53,10.10.10.10,10086,17,13/06/2021 05:28:46 AM,89826,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,445.3053681562131,22.265268407810655,89826.0,0.0,89826.0,89826.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.132634203905328,11.132634203905328,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-3579-17,8.8.8.8,53,10.10.10.10,3579,17,13/06/2021 05:28:46 AM,240536,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,249.44291083247415,12.472145541623707,120268.0,10318.102151074101,127564.0,112972.0,127564.0,127564.0,0.0,127564.0,127564.0,0,0,0,0,0,0,0,0,0,16,8,8.314763694415804,4.157381847207902,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-59690-17,8.8.8.8,53,10.10.10.10,59690,17,13/06/2021 05:28:46 AM,421747,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,331.95256872010947,16.597628436005472,70291.16666666666,76038.69328287189,212001.0,3490.0,380238.0,76047.6,83539.3898696896,212001.0,3490.0,0,0,0,0,0,0,0,0,0,48,8,14.226538659433263,2.3710897765722105,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-27024-17,8.8.8.8,53,10.10.10.10,27024,17,13/06/2021 05:28:46 AM,540992,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,258.7838637170235,12.939193185851176,90165.33333333334,103085.37967658977,259219.0,2485.0,538507.0,107701.4,104770.66441900613,259219.0,4797.0,0,0,0,0,0,0,0,0,0,48,8,11.090737016443866,1.848456169407311,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-63189-17,8.8.8.8,53,10.10.10.10,63189,17,13/06/2021 05:28:46 AM,409487,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,146.5247981010386,7.326239905051931,204743.5,200621.04306502844,346604.0,62883.0,346604.0,346604.0,0.0,346604.0,346604.0,0,0,0,0,0,0,0,0,0,16,8,4.884159936701288,2.442079968350644,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-53512-17,8.8.8.8,53,10.10.10.10,53512,17,13/06/2021 05:28:46 AM,475539,8,1,160.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,378.5178502709557,18.925892513547787,59442.375,43493.281779858175,120313.0,4859.0,390017.0,55716.71428571428,45578.40907971773,120313.0,4859.0,0,0,0,0,0,0,0,0,0,64,8,16.82301556759803,2.102876945949754,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.22222222222222,20.0,20.0,0,0,0,0,0,0,8,160,1,20,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-47830-17,8.8.8.8,53,10.10.10.10,47830,17,13/06/2021 05:28:46 AM,483172,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,165.5725083407151,8.278625417035755,161057.33333333334,117135.70975724411,273027.0,39362.0,312389.0,156194.5,165226.10602595462,273027.0,39362.0,0,0,0,0,0,0,0,0,0,24,8,6.208969062776816,2.069656354258939,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-63725-17,8.8.8.8,53,10.10.10.10,63725,17,13/06/2021 05:28:46 AM,180140,13,1,260.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1554.346619296103,77.71733096480516,13856.923076923078,13161.802817633168,43173.0,1692.0,175067.0,14588.916666666666,13467.839000970445,43173.0,1692.0,0,0,0,0,0,0,0,0,0,104,8,72.16609303874765,5.551237926057511,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.428571428571427,20.0,20.0,0,0,0,0,0,0,13,260,1,20,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
212.8.50.158-10.10.10.10-53-53738-17,212.8.50.158,53,10.10.10.10,53738,17,13/06/2021 05:28:46 AM,300896,4,1,5696.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,23662.66085291928,16.617037115814103,75224.0,58657.0968880436,146883.0,26068.0,154013.0,51337.666666666664,41685.02131861436,99451.0,26068.0,0,0,0,0,0,0,0,0,0,32,8,13.293629692651281,3.3234074231628203,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1708.8,1424.0,1424.0,0,0,0,0,0,0,4,5696,1,1424,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
175.101.8.169-10.10.10.10-0-0-0,175.101.8.169,0,10.10.10.10,0,0,13/06/2021 05:28:46 AM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-10440-17,8.8.8.8,53,10.10.10.10,10440,17,13/06/2021 05:28:46 AM,452023,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,132.7366085354064,6.636830426770319,226011.5,97561.64392065152,294998.0,157025.0,157025.0,157025.0,0.0,157025.0,157025.0,0,0,0,0,0,0,0,0,0,16,8,4.424553617846879,2.2122768089234395,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
212.8.51.69-10.10.10.10-53-7171-17,212.8.51.69,53,10.10.10.10,7171,17,13/06/2021 05:28:46 AM,418791,10,1,14240.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,37402.90502900015,26.26608499227538,41879.100000000006,40682.742525957285,146186.0,2597.0,381633.0,42403.666666666664,43114.679254866314,146186.0,2597.0,0,0,0,0,0,0,0,0,0,80,8,23.87825908388671,2.3878259083886713,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1553.4545454545455,1424.0,1424.0,0,0,0,0,0,0,10,14240,1,1424,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
212.8.50.158-10.10.10.10-53-26933-17,212.8.50.158,53,10.10.10.10,26933,17,13/06/2021 05:28:46 AM,107481,1,1,1424.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,26497.706571394014,18.607940008001414,107481.0,0.0,107481.0,107481.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.303970004000707,9.303970004000707,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,2136.0,1424.0,1424.0,0,0,0,0,0,0,1,1424,1,1424,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-65243-17,8.8.8.8,53,10.10.10.10,65243,17,13/06/2021 05:28:46 AM,354273,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,451.62911088341474,22.581455544170737,50610.42857142857,34526.27799641476,114203.0,19666.0,328658.0,54776.333333333336,35842.66510552287,114203.0,19666.0,0,0,0,0,0,0,0,0,0,56,8,19.758773601149397,2.822681943021342,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
195.191.127.149-10.10.10.10-53-44990-17,195.191.127.149,53,10.10.10.10,44990,17,13/06/2021 05:28:46 AM,105548,4,1,5696.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,67457.4601129344,47.37181187706067,26387.0,31617.63922243405,73765.0,9406.0,31783.0,10594.333333333334,1750.0692367256027,12604.0,9406.0,0,0,0,0,0,0,0,0,0,32,8,37.89744950164854,9.474362375412134,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1708.8,1424.0,1424.0,0,0,0,0,0,0,4,5696,1,1424,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-23438-17,8.8.8.8,53,10.10.10.10,23438,17,13/06/2021 05:28:46 AM,515981,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,155.04446869167663,7.752223434583831,171993.66666666666,149859.21965742827,288598.0,2965.0,227383.0,113691.5,156590.9180141045,224418.0,2965.0,0,0,0,0,0,0,0,0,0,24,8,5.814167575937874,1.9380558586459578,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-36473-17,8.8.8.8,53,10.10.10.10,36473,17,13/06/2021 05:28:46 AM,117074,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,683.3284930898407,34.16642465449203,39024.66666666667,36501.04963330964,80539.0,11963.0,92502.0,46251.0,48490.554626648685,80539.0,11963.0,0,0,0,0,0,0,0,0,0,24,8,25.624818490869025,8.541606163623008,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-32502-17,8.8.8.8,53,10.10.10.10,32502,17,13/06/2021 05:28:46 AM,380478,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,367.95819994848586,18.397909997424293,63413.0,52305.63693522907,117663.0,8306.0,262815.0,52563.0,50367.95428643097,108783.0,8306.0,0,0,0,0,0,0,0,0,0,48,8,15.769637140649394,2.628272856774899,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.10.10.10-53-14414-17,8.8.4.4,53,10.10.10.10,14414,17,13/06/2021 05:28:46 AM,543806,10,1,200.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,404.5560365277323,20.227801826386614,54380.59999999999,60349.43668557865,171002.0,11251.0,527167.0,58574.11111111111,62445.768856753704,171002.0,11251.0,0,0,0,0,0,0,0,0,0,80,8,18.38891075126056,1.8388910751260559,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.818181818181817,20.0,20.0,0,0,0,0,0,0,10,200,1,20,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-19951-17,8.8.8.8,53,10.10.10.10,19951,17,13/06/2021 05:28:46 AM,420786,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,285.18059060900316,14.259029530450158,84157.2,82962.62947978445,188629.0,12825.0,381575.0,95393.75,91298.02926451004,188629.0,12825.0,0,0,0,0,0,0,0,0,0,40,8,11.882524608708465,2.376504921741693,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-6526-17,8.8.8.8,53,10.10.10.10,6526,17,13/06/2021 05:28:46 AM,390082,8,1,160.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,461.44144051763476,23.072072025881738,48760.25,43124.86463332792,121377.0,8997.0,268705.0,38386.42857142857,34136.42255644813,89524.0,8997.0,0,0,0,0,0,0,0,0,0,64,8,20.508508467450433,2.563563558431304,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.22222222222222,20.0,20.0,0,0,0,0,0,0,8,160,1,20,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-52001-17,8.8.8.8,53,10.10.10.10,52001,17,13/06/2021 05:28:46 AM,393441,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,101.6670860433966,5.08335430216983,393441.0,0.0,393441.0,393441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.541677151084915,2.541677151084915,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-6263-17,8.8.8.8,53,10.10.10.10,6263,17,13/06/2021 05:28:46 AM,274042,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,437.88908269535324,21.894454134767663,54808.4,54453.44431071372,146196.0,4224.0,269818.0,67454.5,53734.63651748904,146196.0,32593.0,0,0,0,0,0,0,0,0,0,40,8,18.24537844563972,3.649075689127944,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-36072-17,8.8.8.8,53,10.10.10.10,36072,17,13/06/2021 05:28:46 AM,137747,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,580.7748989088691,29.038744945443455,45915.666666666664,17055.297163442603,60235.0,27047.0,77512.0,38756.0,16559.02660182657,50465.0,27047.0,0,0,0,0,0,0,0,0,0,24,8,21.77905870908259,7.259686236360864,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-11160-17,8.8.8.8,53,10.10.10.10,11160,17,13/06/2021 05:28:46 AM,454179,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,132.10650426373743,6.605325213186871,227089.5,228995.82398048224,389014.0,65165.0,389014.0,389014.0,0.0,389014.0,389014.0,0,0,0,0,0,0,0,0,0,16,8,4.403550142124581,2.2017750710622903,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-40651-17,8.8.8.8,53,10.10.10.10,40651,17,13/06/2021 05:28:46 AM,173774,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,230.18403213369086,11.509201606684544,173774.0,0.0,173774.0,173774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.754600803342272,5.754600803342272,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-23751-17,8.8.8.8,53,10.10.10.10,23751,17,13/06/2021 05:28:46 AM,381638,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,262.02841436125334,13.101420718062668,95409.5,66350.19127076173,184071.0,25865.0,355773.0,118591.0,58131.14629009134,184071.0,73064.0,0,0,0,0,0,0,0,0,0,32,8,10.481136574450135,2.6202841436125337,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-56925-17,8.8.8.8,53,10.10.10.10,56925,17,13/06/2021 05:28:46 AM,444155,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,180.11730139253189,9.005865069626594,148051.66666666666,83806.05602421184,244804.0,98034.0,199351.0,99675.5,2321.4315626354355,101317.0,98034.0,0,0,0,0,0,0,0,0,0,24,8,6.754398802219946,2.2514662674066486,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-15439-17,8.8.8.8,53,10.10.10.10,15439,17,13/06/2021 05:28:46 AM,453175,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,308.9314282561924,15.446571412809622,75529.16666666667,87753.87129333193,238366.0,4491.0,349535.0,69907.0,96896.13884722136,238366.0,4491.0,0,0,0,0,0,0,0,0,0,48,8,13.239918353836819,2.206653058972803,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-38485-17,8.8.8.8,53,10.10.10.10,38485,17,13/06/2021 05:28:46 AM,182797,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,218.8219719141999,10.941098595709995,182797.0,0.0,182797.0,182797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.470549297854998,5.470549297854998,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
212.8.51.72-10.10.10.10-53-22262-17,212.8.51.72,53,10.10.10.10,22262,17,13/06/2021 05:28:46 AM,213070,1,1,1424.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,13366.49927253954,9.386586567794621,213070.0,0.0,213070.0,213070.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.693293283897311,4.693293283897311,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,2136.0,1424.0,1424.0,0,0,0,0,0,0,1,1424,1,1424,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-60908-17,8.8.8.8,53,10.10.10.10,60908,17,13/06/2021 05:28:46 AM,455995,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,307.0209103169991,15.351045515849956,75999.16666666666,47300.539165707894,127334.0,16187.0,356533.0,71306.6,51298.39073791692,127334.0,16187.0,0,0,0,0,0,0,0,0,0,48,8,13.158039013585675,2.1930065022642795,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
164.163.3.3-10.10.10.10-0-0-0,164.163.3.3,0,10.10.10.10,0,0,13/06/2021 05:28:46 AM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-49541-17,8.8.8.8,53,10.10.10.10,49541,17,13/06/2021 05:28:46 AM,546416,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,292.8171942256449,14.640859711282246,78059.42857142858,52397.78671807027,146184.0,11959.0,414934.0,69155.66666666667,51270.91831308141,146184.0,11959.0,0,0,0,0,0,0,0,0,0,56,8,12.810752247371965,1.8301074639102808,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-1523-17,8.8.8.8,53,10.10.10.10,1523,17,13/06/2021 05:28:46 AM,564752,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,283.310196333966,14.165509816698302,80678.85714285714,82995.98681146893,241032.0,5030.0,559722.0,93287.0,83250.77990745794,241032.0,15238.0,0,0,0,0,0,0,0,0,0,56,8,12.394821089611014,1.7706887270872878,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-248-17,8.8.8.8,53,10.10.10.10,248,17,13/06/2021 05:28:46 AM,265687,10,1,200.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,828.0420193686556,41.40210096843278,26568.700000000004,22870.49348469187,64142.0,6.0,220478.0,24497.555555555555,23241.8472593677,64142.0,6.0,0,0,0,0,0,0,0,0,0,80,8,37.638273607666164,3.763827360766616,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.818181818181817,20.0,20.0,0,0,0,0,0,0,10,200,1,20,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
